filename,mz,min_fdr,databases,label
2023-04-09_09h33m58s.imzML,251.088994295,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,383.182894679,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,749.517419251,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,449.375386903,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,403.245494935,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,165.052214863,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,880.582676331,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,259.166850691,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,385.234930251,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,413.193459363,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,465.333916015,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,772.525161455,1.0,,fragmented
2023-04-09_09h33m58s.imzML,316.188314407,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,420.214529155,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,233.114815119,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,225.073344231,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,355.151594551,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,387.214194807,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,293.172329995,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,333.240015631,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,539.297924431,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,361.234930251,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,273.182500755,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,227.079098307,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,850.535726139,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,157.010743975,0.1,HMDB v4,localized
2023-04-09_09h33m58s.imzML,511.251368163,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,131.010350051,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,597.303403735,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,335.198150819,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,874.535726139,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,429.188373983,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,332.292385551,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,744.478605187,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,637.464989755,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,437.302615887,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,149.057300243,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,160.036899147,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,740.556461583,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,286.188983103,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,139.047798179,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,405.276401139,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,335.125379803,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,431.276795063,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,427.209109427,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,409.198544743,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,381.128173739,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,401.266230379,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,595.360524687,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,267.131527803,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,133.026000115,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,167.031479419,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,773.530306411,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,311.182894679,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,197.089662991,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,228.120628771,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,211.057694167,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,703.452056091,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,231.099165055,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,469.365216143,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,311.198150819,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,455.225153415,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,269.078429611,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,231.135550563,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,744.493861327,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,173.093685751,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,277.083514991,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,842.567026267,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,343.187980059,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,201.088600371,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,463.339395319,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,777.588096059,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,307.130465183,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,557.345185719,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,287.125379803,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,279.120294423,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,625.371089371,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,147.041650179,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,200.983684513,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,923.743928003,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,474.283946107,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,243.074012927,0.1,HMDB v4,localized
